Date-Time,Latitude,Longitude,Altitude(cm),GPSSpeed(mknots),CarSpeed(Km/h),Engine(RPM),CarLoad(%),MassAir(g/s),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),T_OBD(ms),T_SAVE(ms),T_MAIN(ms)
7/6/2021-2:25:12.200,508483412,44275022,4850,29196,54,943,0,9,-0.0229,-0.9199,0.5495,3.22,-0.49,-1.47,20,33,54
7/6/2021-2:25:12.300,508483418,44275233,4850,29001,53,1116,0,10,-0.0234,-0.9604,0.4543,2.03,-2.73,-1.19,20,34,54
7/6/2021-2:25:12.400,508483425,44275440,4850,28566,52,1276,0,12,0.0161,-0.8550,0.4168,0.56,-3.01,-1.75,21,33,53
7/6/2021-2:25:12.500,508483432,44275648,4850,28396,52,1482,0,14,0.0229,-0.8662,0.3709,-17.92,-6.58,-3.29,20,47,68
7/6/2021-2:25:12.600,508483437,44275852,4850,27958,51,1814,0,18,0.0029,-0.9589,0.5627,4.69,-3.43,-2.73,20,33,53
7/6/2021-2:25:12.700,508483443,44276052,4860,27586,50,2112,0,18,-0.0137,-0.8560,0.4909,6.93,-2.31,-1.19,21,33,53
7/6/2021-2:25:12.800,508483448,44276250,4850,27238,50,1987,0,17,0.0439,-0.9667,0.5607,2.03,-3.57,-2.03,20,34,55
7/6/2021-2:25:12.900,508483452,44276448,4850,27090,50,1999,0,17,-0.0317,-0.7330,0.6359,4.13,-3.22,-1.26,20,38,58
7/6/2021-2:25:13.0,508483457,44276645,4850,27029,50,2017,0,16,-0.1220,-0.8882,0.4153,1.82,-2.10,-0.70,21,33,53
7/6/2021-2:25:13.100,508483460,44276843,4850,27078,50,1946,0,17,-0.1044,-0.7125,0.5641,8.26,-0.14,-2.31,20,34,55
7/6/2021-2:25:13.200,508483465,44277037,4850,26738,50,1997,47,19,-0.1942,-0.8906,0.7178,3.36,-2.38,-0.56,18,34,54
7/6/2021-2:25:13.300,508483470,44277232,4850,26775,50,1969,37,25,-0.2381,-0.8804,0.5012,1.05,-7.35,-2.38,19,34,52
7/6/2021-2:25:13.400,508483473,44277427,4850,26645,49,2009,57,21,-0.1147,-0.7154,0.5817,3.36,-3.01,0.35,21,39,58
7/6/2021-2:25:13.500,508483480,44277622,4850,26764,50,2012,87,21,-0.2826,-0.7945,0.4978,1.47,-5.32,-0.63,22,33,54
7/6/2021-2:25:13.600,508483483,44277818,4850,26874,50,1962,79,22,-0.3684,-0.7281,0.7188,3.92,1.68,-1.47,21,32,54
7/6/2021-2:25:13.700,508483492,44278013,4840,26861,50,1986,78,24,0.0742,-0.8355,0.8115,-0.07,-8.82,-1.61,21,34,55
7/6/2021-2:25:13.800,508483498,44278212,4830,27069,50,1982,77,26,-0.1928,-0.7032,0.4436,2.52,-4.41,-0.28,23,38,59
7/6/2021-2:25:13.900,508483507,44278408,4830,26981,50,1991,81,28,-0.0146,-0.8237,0.5680,-0.35,-8.54,-3.01,22,32,55
7/6/2021-2:25:14.0,508483513,44278607,4820,27075,50,2001,86,30,-0.0708,-0.5397,0.6393,17.01,-12.74,-4.27,21,34,56
7/6/2021-2:25:14.100,508483520,44278805,4820,27263,51,2004,89,31,0.1303,-0.8750,0.6124,0.07,-15.05,-3.08,21,34,55
7/6/2021-2:25:14.200,508483530,44279003,4820,27232,51,2019,96,35,-0.1581,-0.7320,0.4670,4.97,-2.73,-1.19,22,33,54
7/6/2021-2:25:14.300,508483538,44279203,4820,27418,51,2033,94,39,-0.0346,-0.6568,0.7584,3.15,-7.28,-3.08,21,38,60
7/6/2021-2:25:14.400,508483548,44279403,4820,27557,52,2043,81,37,0.0073,-0.5866,0.6393,0.91,-6.72,-2.17,23,33,54
7/6/2021-2:25:14.500,508483557,44279607,4820,27819,52,2055,71,29,-0.0732,-0.6027,0.6725,1.47,-5.81,-1.40,22,32,55
7/6/2021-2:25:14.600,508483567,44279810,4820,28090,52,2052,75,26,-0.0732,-0.7871,0.5944,1.54,-6.72,-1.26,18,34,56
7/6/2021-2:25:14.700,508483578,44280015,4820,28149,53,2072,86,28,-0.1240,-0.8735,0.5988,3.08,-4.90,-3.15,23,39,57
7/6/2021-2:25:14.800,508483588,44280222,4810,28327,53,2095,91,32,-0.1161,-0.8569,0.5963,3.71,-5.18,-2.94,20,32,55
7/6/2021-2:25:14.900,508483600,44280428,4810,28464,53,2099,90,34,-0.2001,-0.9189,0.5305,3.22,-4.97,-0.70,21,34,54
7/6/2021-2:25:15.0,508483612,44280637,4810,28590,54,2113,84,33,-0.0371,-0.9340,0.6861,3.85,-4.55,1.40,21,34,55
7/6/2021-2:25:15.100,508483623,44280848,4810,28914,54,2130,81,32,-0.0752,-0.8174,0.7432,3.50,-1.96,3.01,20,39,60
7/6/2021-2:25:15.200,508483635,44281058,4800,28975,54,2133,78,32,0.0122,-0.7896,0.5807,-1.05,-6.23,0.91,22,34,54
7/6/2021-2:25:15.300,508483647,44281270,4800,29088,54,2149,71,31,-0.0239,-0.7032,0.6266,1.54,-2.24,2.80,21,34,56
7/6/2021-2:25:15.400,508483660,44281483,4800,29359,55,2148,70,30,-0.1376,-0.7027,0.5441,2.31,-7.21,-4.06,21,33,54
7/6/2021-2:25:15.500,508483673,44281698,4800,29411,55,2168,70,30,-0.1776,-0.7588,0.7227,4.62,-5.53,-1.26,21,34,55
7/6/2021-2:25:15.600,508483690,44281912,4790,29457,55,2179,71,29,-0.1376,-0.8701,0.7793,2.52,-8.75,-1.47,21,38,59
7/6/2021-2:25:15.700,508483705,44282127,4790,29657,55,2183,62,29,-0.1039,-0.6647,0.7725,1.40,-6.23,1.82,21,34,55
7/6/2021-2:25:15.800,508483722,44282343,4780,29679,55,2192,38,29,-0.0791,-0.7310,0.3636,1.12,-4.41,3.92,21,34,55
7/6/2021-2:25:15.900,508483738,44282558,4790,29679,55,2174,25,27,-0.2669,-0.7354,0.4621,-0.14,-6.86,2.38,22,34,55
7/6/2021-2:25:16.0,508483755,44282775,4790,29859,55,2148,21,24,-0.3128,-0.8628,0.4900,2.66,-5.81,-1.54,18,39,61
7/6/2021-2:25:16.100,508483775,44282990,4780,29780,55,2150,16,21,-0.0874,-0.8569,0.6647,0.70,-10.64,-2.10,21,34,52
7/6/2021-2:25:16.200,508483795,44283205,4780,29635,55,2204,20,21,-0.1693,-0.8506,0.5944,2.59,-9.31,-1.61,21,34,55
7/6/2021-2:25:16.300,508483815,44283418,4780,29760,55,2183,13,20,-0.1801,-0.9018,0.4807,3.15,-7.49,0.42,21,34,55
7/6/2021-2:25:16.400,508483838,44283632,4780,29456,55,2179,10,19,-0.1000,-0.8833,0.5944,2.73,-7.63,0.42,22,34,55
7/6/2021-2:25:16.600,508483885,44284057,4780,29488,55,2176,5,18,-0.1923,-0.7964,0.4675,1.40,-6.72,0.70,21,87,109
7/6/2021-2:25:16.700,508483907,44284270,4780,29385,55,2164,0,17,-0.1771,-0.8760,0.5285,0.63,-7.28,1.40,22,34,55
7/6/2021-2:25:16.800,508483932,44284482,4790,29460,54,2157,0,18,-0.1005,-0.8394,0.5295,-0.35,-7.21,1.82,21,33,55
7/6/2021-2:25:16.900,508483960,44284692,4790,29297,54,2143,0,18,-0.0566,-0.9116,0.5485,3.64,-7.63,0.56,21,34,55
7/6/2021-2:25:17.0,508483985,44284898,4780,28962,53,2133,0,18,-0.1703,-0.9223,0.6207,5.46,-6.37,0.42,22,38,59
7/6/2021-2:25:17.100,508484013,44285102,4790,28510,53,2118,0,17,-0.1459,-0.7559,0.5666,3.01,-7.70,1.12,21,32,54
7/6/2021-2:25:17.200,508484042,44285305,4790,28493,52,2097,0,17,-0.0732,-0.7691,0.5788,0.49,-10.50,0.91,21,34,55
7/6/2021-2:25:17.300,508484072,44285505,4790,28248,52,2073,0,17,-0.2323,-0.8818,0.2381,2.52,-7.77,0.42,18,34,55
7/6/2021-2:25:17.400,508484102,44285703,4790,27905,51,2054,0,17,-0.2743,-0.8145,0.3509,1.54,-5.39,1.75,20,34,52
7/6/2021-2:25:17.500,508484133,44285898,4790,27568,50,2026,0,17,-0.2835,-0.8594,0.2977,-2.10,-6.23,0.56,21,38,58
7/6/2021-2:25:17.600,508484163,44286092,4790,27356,50,1997,0,16,-0.0288,-0.7867,0.4494,1.19,-6.65,0.35,22,34,55
7/6/2021-2:25:17.700,508484197,44286282,4790,26955,49,1973,0,16,-0.3626,-0.7852,0.1625,-0.42,-8.12,0.77,21,32,54
7/6/2021-2:25:17.800,508484230,44286468,4780,26594,48,1952,0,16,-0.2469,-1.0721,-0.1362,0.21,-10.43,-0.98,19,34,55
7/6/2021-2:25:17.900,508484263,44286652,4780,26291,48,1926,0,15,-0.0571,-0.7930,0.3392,9.45,-4.34,0.42,21,39,58
7/6/2021-2:25:18.0,508484297,44286833,4780,25807,47,1902,0,15,-0.1732,-1.1048,0.0342,12.67,-3.15,-4.76,20,32,53
7/6/2021-2:25:18.100,508484330,44287008,4780,25240,47,1888,0,15,0.0625,-0.7218,0.4612,2.80,-6.02,0.63,20,34,54
7/6/2021-2:25:18.200,508484363,44287182,4780,24894,46,1846,0,15,-0.0542,-0.8989,0.2952,0.70,-3.78,-1.05,22,34,54
7/6/2021-2:25:18.300,508484397,44287357,4780,24807,45,1809,0,14,-0.0820,-0.9540,0.3816,0.14,-4.34,-1.26,21,32,54
7/6/2021-2:25:18.400,508484432,44287523,4780,24218,44,1717,0,13,0.0029,-0.9306,0.5285,1.89,-4.97,-1.12,21,38,59
7/6/2021-2:25:18.500,508484460,44287692,4780,23974,43,1617,0,12,0.0434,-0.8555,0.5007,1.12,-6.16,-0.70,22,34,55
7/6/2021-2:25:18.600,508484493,44287855,4780,23458,43,1509,0,11,0.0190,-0.9243,0.4821,1.54,-3.36,-1.54,21,32,54
7/6/2021-2:25:18.700,508484525,44288017,4780,23119,42,1393,0,10,-0.0547,-0.8364,0.3723,1.19,-3.85,-1.26,18,34,55
7/6/2021-2:25:18.800,508484555,44288175,4780,22679,41,1297,0,9,-0.0102,-0.8418,0.3889,2.24,1.89,-1.61,19,39,57
7/6/2021-2:25:18.900,508484585,44288330,4780,22259,40,1193,0,8,0.0595,-0.8574,0.5056,1.26,-2.80,-3.36,20,33,52
7/6/2021-2:25:19.0,508484613,44288483,4780,21919,40,1081,22,8,0.0859,-0.6476,0.4250,2.59,2.24,-3.01,20,34,54
7/6/2021-2:25:19.100,508484642,44288635,4780,21594,39,995,27,6,0.1200,-0.8262,0.4685,2.17,3.64,-3.08,22,34,54
7/6/2021-2:25:19.200,508484668,44288785,4770,21396,39,942,10,6,0.1747,-0.8003,0.5573,3.99,3.92,-6.23,20,33,55
7/6/2021-2:25:19.300,508484693,44288933,4780,21027,38,960,0,8,0.0268,-0.8535,0.3850,3.85,1.26,-6.65,20,39,59
7/6/2021-2:25:19.400,508484718,44289080,4770,20799,37,1049,0,8,0.2381,-0.8213,0.4407,5.74,3.99,-9.10,22,33,53
7/6/2021-2:25:19.500,508484740,44289225,4770,20341,37,1119,0,9,0.2059,-1.0463,0.2972,-1.12,2.10,-11.06,21,33,55
7/6/2021-2:25:19.600,508484760,44289367,4770,20075,36,1174,0,9,0.1620,-0.8452,0.3636,-0.77,8.82,-7.21,21,33,54
7/6/2021-2:25:19.700,508484778,44289508,4770,19716,35,1243,0,10,0.0771,-1.2161,0.3387,-3.15,-0.42,-10.78,22,33,54
7/6/2021-2:25:19.800,508484792,44289645,4770,19208,34,1327,0,11,0.3123,-1.0795,0.5763,3.57,7.56,-9.03,21,38,60
7/6/2021-2:25:19.900,508484807,44289780,4770,18662,33,1432,0,12,0.1425,-1.0482,0.3748,3.92,6.79,-8.26,22,34,55
7/6/2021-2:25:20.0,508484817,44289912,4770,18271,33,1537,0,13,0.0107,-0.9145,0.2308,-1.12,9.24,-6.37,22,33,55
7/6/2021-2:25:20.100,508484825,44290040,4770,17746,32,1657,0,15,0.1850,-0.9750,0.6544,-0.07,-3.99,-9.10,19,33,55
7/6/2021-2:25:20.200,508484832,44290167,4770,17393,31,1760,0,15,0.0756,-0.9301,0.3201,6.79,5.32,-7.56,17,38,57
7/6/2021-2:25:20.300,508484837,44290288,4770,16717,30,1905,0,16,0.1059,-0.9043,0.4895,10.22,6.51,-7.35,22,34,51
7/6/2021-2:25:20.400,508484842,44290405,4770,16189,30,1937,0,16,-0.0151,-0.6095,0.2908,6.23,9.03,-5.11,21,33,55
7/6/2021-2:25:20.500,508484843,44290523,4770,16175,29,1843,0,15,0.1303,-0.9130,0.4924,1.19,4.13,-7.07,21,34,55
7/6/2021-2:25:20.600,508484842,44290642,4770,16155,29,1819,0,15,0.1186,-0.7525,0.5470,-2.66,-0.07,-7.98,22,33,54
7/6/2021-2:25:20.700,508484840,44290758,4770,16004,29,1821,0,14,-0.0586,-0.9287,0.5207,3.99,0.91,-5.67,21,38,60
7/6/2021-2:25:20.800,508484838,44290872,4770,15600,28,1774,0,14,-0.1044,-0.8886,0.4860,3.01,1.61,-5.46,22,34,55
7/6/2021-2:25:20.900,508484833,44290985,4770,15536,28,1777,0,14,-0.0976,-0.8545,0.4870,5.32,3.22,-1.19,22,33,55
7/6/2021-2:25:21.0,508484833,44291097,4770,15301,28,1756,0,14,-0.1703,-0.9170,0.4597,0.98,-3.64,1.05,21,33,55
7/6/2021-2:25:21.100,508484828,44291205,4770,14926,27,1697,0,13,-0.1942,-0.8994,0.5363,3.01,-4.27,0.21,22,39,60
7/6/2021-2:25:21.200,508484825,44291313,4770,14756,27,1685,0,13,-0.1132,-1.0170,0.4631,4.13,-10.71,1.26,21,33,55
7/6/2021-2:25:21.300,508484825,44291415,4770,14206,26,1656,0,13,-0.1854,-0.8877,0.5202,3.08,-11.34,2.87,21,33,54
7/6/2021-2:25:21.400,508484825,44291518,4770,14013,26,1630,0,15,-0.2391,-0.9379,0.4763,0.49,-15.54,4.48,18,34,55
7/6/2021-2:25:21.500,508484827,44291618,4770,13731,25,1600,0,28,-0.3216,-0.8296,0.3977,1.96,-13.37,5.46,21,33,51
7/6/2021-2:25:21.600,508484830,44291715,4770,13389,24,1555,0,21,-0.3548,-1.0136,0.3567,2.94,-14.00,6.86,19,38,59
7/6/2021-2:25:21.700,508484835,44291810,4770,13005,24,1530,0,20,-0.2796,-0.8813,0.4148,1.54,-17.43,6.65,18,33,52
7/6/2021-2:25:21.800,508484842,44291902,4770,12692,23,1493,0,20,-0.2464,-0.8725,0.3255,2.17,-18.69,6.30,18,33,51
7/6/2021-2:25:21.900,508484852,44291990,4770,12438,23,1457,0,20,-0.3797,-0.7945,0.4294,2.45,-13.58,8.61,18,34,52
7/6/2021-2:25:22.0,508484862,44292077,4770,11977,22,1421,0,19,-0.2294,-0.9170,0.5017,2.45,-21.14,9.31,18,38,56
7/6/2021-2:25:22.100,508484875,44292162,4770,11963,22,1393,0,19,-0.3216,-0.7623,0.4729,0.28,-23.38,10.01,18,33,51
7/6/2021-2:25:22.200,508484890,44292242,4770,11475,21,1375,0,19,-0.3089,-0.7964,0.4207,0.70,-21.98,10.36,18,34,52
7/6/2021-2:25:22.300,508484905,44292318,4770,11183,21,1358,0,19,-0.2528,-0.9487,0.4973,0.42,-23.66,10.08,19,33,51
7/6/2021-2:25:22.400,508484925,44292397,4770,11400,21,1336,0,19,-0.3416,-0.8930,0.3972,0.84,-21.49,8.54,18,33,52
7/6/2021-2:25:22.500,508484947,44292470,4770,11060,21,1325,5,17,-0.3616,-0.8081,0.4494,1.89,-22.12,8.68,19,38,56
7/6/2021-2:25:22.600,508484968,44292542,4770,10919,21,1301,24,7,-0.2318,-0.8184,0.5856,2.03,-21.63,11.20,18,33,52
7/6/2021-2:25:22.700,508484992,44292612,4770,10792,20,1322,38,16,-0.3162,-0.7954,0.5109,2.10,-20.23,12.53,17,33,51
7/6/2021-2:25:22.800,508485017,44292678,4780,10668,20,1332,41,15,-0.3606,-0.7603,0.4699,3.01,-21.28,14.21,18,34,51
7/6/2021-2:25:22.900,508485043,44292743,4780,10659,20,1329,62,13,-0.4211,-0.7993,0.5827,-0.49,-22.54,12.53,21,38,56
7/6/2021-2:25:23.0,508485072,44292808,4780,10681,20,1279,56,13,-0.2401,-0.7593,0.4929,-2.10,-26.95,12.88,22,34,55
7/6/2021-2:25:23.100,508485103,44292868,4780,10848,21,1293,54,12,-0.2923,-0.8296,0.5695,-1.96,-24.99,12.18,18,33,55
7/6/2021-2:25:23.200,508485137,44292928,4780,10825,21,1284,51,12,-0.3509,-0.8706,0.5358,-2.94,-24.50,13.37,18,33,51
7/6/2021-2:25:23.300,508485172,44292988,4780,10900,21,1300,56,12,-0.3133,-0.8257,0.6373,-0.21,-24.29,14.98,18,34,52
7/6/2021-2:25:23.400,508485208,44293042,4780,10852,21,1305,57,12,-0.2811,-0.7979,0.6451,0.98,-22.82,16.10,18,38,56
7/6/2021-2:25:23.500,508485245,44293095,4780,10784,21,1321,58,11,-0.3396,-0.6676,0.4948,1.33,-24.15,14.91,18,33,51
7/6/2021-2:25:23.600,508485285,44293143,4780,10859,21,1323,59,11,-0.2786,-0.7769,0.5754,-0.35,-25.27,15.05,17,34,52
7/6/2021-2:25:23.700,508485327,44293192,4780,11051,21,1328,61,11,-0.3655,-0.7788,0.6598,-2.03,-26.25,14.07,19,34,51
7/6/2021-2:25:23.800,508485370,44293233,4790,11000,21,1336,65,11,-0.3470,-0.8638,0.5641,0.63,-25.90,14.42,18,37,56
7/6/2021-2:25:23.900,508485415,44293275,4790,11169,21,1338,63,11,-0.4470,-0.8125,0.5490,-0.28,-24.64,14.35,18,34,52
7/6/2021-2:25:24.0,508485462,44293313,4790,11219,22,1343,64,11,-0.3294,-0.8023,0.5700,2.38,-24.57,15.96,22,34,52
7/6/2021-2:25:24.100,508485508,44293348,4790,11186,22,1355,64,11,-0.3035,-0.7525,0.5158,0.49,-25.97,16.66,22,33,55
7/6/2021-2:25:24.300,508485607,44293405,4790,11479,22,1360,64,11,-0.4099,-0.6974,0.3914,-1.47,-25.20,12.32,21,76,98
7/6/2021-2:25:24.400,508485657,44293427,4790,11404,22,1361,64,11,-0.2733,-0.8408,0.4387,-6.72,-24.92,15.40,21,32,53
7/6/2021-2:25:24.500,508485710,44293448,4790,11602,22,1365,65,11,-0.4436,-0.7286,0.6891,-4.34,-26.25,15.68,18,34,55
7/6/2021-2:25:24.600,508485763,44293463,4790,11695,22,1367,65,11,-0.4597,-0.8677,0.5285,-2.73,-26.67,13.93,19,34,52
7/6/2021-2:25:24.700,508485815,44293478,4800,11442,22,1375,67,11,-0.4304,-0.6710,0.4070,0.49,-27.23,14.77,19,33,52
7/6/2021-2:25:24.800,508485868,44293485,4800,11648,22,1381,67,11,-0.2313,-0.7740,0.5514,1.75,-25.69,16.10,17,39,58
7/6/2021-2:25:24.900,508485925,44293483,4800,11872,22,1392,66,11,-0.3299,-0.7730,0.5744,1.19,-28.14,15.61,19,34,51
7/6/2021-2:25:25.0,508485977,44293483,4800,11639,22,1400,67,11,-0.3206,-0.9560,0.5226,-0.98,-24.64,15.12,18,33,52
7/6/2021-2:25:25.100,508486030,44293480,4800,11420,23,1404,68,11,-0.2972,-0.8247,0.3953,2.10,-22.82,12.60,18,34,52
7/6/2021-2:25:25.200,508486082,44293468,4800,11420,23,1400,67,11,-0.4948,-0.7247,0.4402,0.70,-24.85,14.98,20,38,56
7/6/2021-2:25:25.300,508486137,44293457,4800,11835,23,1410,67,11,-0.3421,-0.8296,0.3792,-3.15,-20.93,21.00,18,32,52
7/6/2021-2:25:25.400,508486188,44293438,4800,11555,23,1418,69,11,-0.5314,-0.8428,0.4758,-2.59,-22.47,15.33,18,34,52
7/6/2021-2:25:25.500,508486243,44293418,4800,11871,23,1415,69,11,-0.4153,-1.0111,0.5807,-1.47,-31.92,5.32,19,34,52
7/6/2021-2:25:25.600,508486293,44293390,4800,11740,23,1406,70,11,-0.3235,-0.9301,0.5768,7.00,-29.54,8.19,19,33,52
7/6/2021-2:25:25.700,508486343,44293357,4800,11599,23,1412,67,12,-0.2513,-0.7852,0.4890,11.34,-28.98,17.43,19,39,58
7/6/2021-2:25:25.800,508486390,44293323,4800,11476,23,1436,65,12,-0.4011,-0.6871,0.5568,7.77,-22.47,21.63,22,34,53
7/6/2021-2:25:25.900,508486438,44293290,4800,11315,23,1441,67,11,-0.5466,-0.5949,0.5392,-0.63,-29.40,5.25,22,34,56
7/6/2021-2:25:26.0,508486485,44293248,4810,11503,23,1425,70,11,-0.3748,-0.8384,0.5417,-12.46,-30.52,4.34,23,34,56
7/6/2021-2:25:26.100,508486533,44293197,4810,12347,22,1411,70,12,-0.2259,-0.7100,0.4616,-11.69,-27.86,10.99,19,37,60
7/6/2021-2:25:26.200,508486578,44293143,4810,12247,22,1383,68,11,-0.1659,-0.8477,0.5666,-9.94,-24.99,16.52,21,33,52
7/6/2021-2:25:26.300,508486623,44293092,4810,12105,22,1390,70,11,-0.3357,-0.7418,0.6271,-6.58,-20.30,16.52,23,34,55
7/6/2021-2:25:26.400,508486667,44293037,4810,12001,22,1404,71,11,-0.2416,-0.7471,0.4158,3.71,-25.34,13.02,22,33,56
7/6/2021-2:25:26.500,508486708,44292978,4810,12103,23,1401,72,12,-0.2674,-0.7359,0.5148,5.95,-24.01,12.11,21,39,61
7/6/2021-2:25:26.600,508486747,44292917,4810,12015,23,1432,72,13,-0.3070,-0.8203,0.6710,5.18,-23.87,11.34,23,34,55
7/6/2021-2:25:26.700,508486783,44292850,4810,12111,23,1446,75,13,-0.2811,-0.7559,0.6632,5.67,-17.43,12.46,22,33,56
7/6/2021-2:25:26.800,508486818,44292787,4810,11619,23,1442,84,15,-0.2303,-0.7086,0.5456,0.98,-18.20,13.16,22,34,56
7/6/2021-2:25:26.900,508486858,44292713,4800,12821,23,1460,83,14,-0.2377,-0.5978,0.4412,-0.91,-20.51,8.82,23,34,56
7/6/2021-2:25:27.0,508486892,44292642,4800,12381,23,1452,81,14,-0.1610,-0.5836,0.5778,-2.31,-22.33,5.39,21,38,61
7/6/2021-2:25:27.100,508486927,44292565,4810,12891,23,1461,90,14,-0.0083,-0.8081,0.8194,-2.45,-18.69,2.94,18,33,54
7/6/2021-2:25:27.200,508486960,44292488,4810,12767,24,1478,93,16,-0.0771,-0.7954,0.6837,1.19,-10.92,3.57,18,34,52
7/6/2021-2:25:27.300,508486992,44292408,4810,12860,24,1492,96,17,0.0156,-0.8438,0.7388,1.33,-9.52,3.15,19,33,51
7/6/2021-2:25:27.400,508487027,44292328,4810,13102,24,1504,98,18,0.0561,-0.7178,0.7462,2.80,-7.63,-0.42,21,38,57
7/6/2021-2:25:27.500,508487060,44292248,4820,13146,25,1535,96,19,0.0259,-0.4924,0.6759,4.62,-2.80,-5.18,18,34,55
7/6/2021-2:25:27.600,508487095,44292167,4830,13536,25,1550,93,19,0.1088,-0.6871,0.7657,1.33,-5.88,-8.47,19,33,51
7/6/2021-2:25:27.700,508487130,44292083,4830,13565,25,1573,98,19,0.2406,-0.8042,0.6725,1.89,1.40,-6.16,17,34,53
7/6/2021-2:25:27.800,508487167,44292000,4830,13915,26,1592,97,21,0.1806,-0.7998,0.7540,1.61,3.36,-5.18,19,34,51
7/6/2021-2:25:27.900,508487207,44291918,4840,14174,26,1610,99,22,-0.0732,-0.7813,0.7471,2.10,4.55,-8.75,17,37,56
7/6/2021-2:25:28.0,508487250,44291837,4840,14299,27,1644,99,24,0.1200,-0.8023,0.6202,2.94,3.08,-8.89,18,33,51
7/6/2021-2:25:28.100,508487293,44291753,4840,14742,27,1661,99,26,0.1796,-0.8106,0.6876,3.50,2.31,-10.50,20,34,52
7/6/2021-2:25:28.200,508487337,44291672,4840,14727,27,1691,99,27,0.1230,-0.8145,0.5929,8.54,0.77,-16.80,19,33,53
7/6/2021-2:25:28.300,508487383,44291592,4850,14830,28,1721,95,28,0.0966,-0.8926,0.7813,9.52,7.28,-14.91,18,38,57
7/6/2021-2:25:28.400,508487432,44291508,4840,15399,28,1754,98,29,0.3445,-0.8086,0.8091,11.06,6.23,-9.80,21,34,52
7/6/2021-2:25:28.500,508487480,44291432,4850,14937,29,1788,92,31,0.0107,-0.6861,0.5944,9.45,7.35,-13.16,20,33,54
7/6/2021-2:25:28.600,508487535,44291355,4850,15586,29,1802,89,30,0.2167,-0.6232,0.6412,7.07,11.83,-13.65,19,33,53
7/6/2021-2:25:28.700,508487590,44291277,4850,15996,30,1823,87,29,0.4675,-0.5817,0.7364,4.55,16.03,-9.59,20,34,53
7/6/2021-2:25:28.800,508487647,44291202,4860,15993,30,1846,84,30,0.2015,-0.5588,0.5305,1.26,10.43,-13.30,19,38,58
7/6/2021-2:25:28.900,508487708,44291128,4860,16328,30,1857,89,29,0.2782,-0.8545,0.9155,4.83,12.39,-10.99,19,33,52
7/6/2021-2:25:29.0,508487770,44291057,4870,16506,30,1857,94,31,0.2821,-0.8145,0.7989,8.19,11.55,-13.02,20,34,53
7/6/2021-2:25:29.100,508487835,44290990,4880,16546,31,1937,91,33,0.1293,-0.6129,0.3148,9.10,11.55,-13.23,19,34,54
7/6/2021-2:25:29.200,508487900,44290925,4880,16551,31,1921,92,32,0.2230,-0.7886,0.9116,4.20,8.89,-9.31,19,38,57
7/6/2021-2:25:29.300,508487967,44290858,4890,16937,32,1975,95,35,0.0771,-0.5890,0.5080,7.35,12.60,-7.77,20,43,62
7/6/2021-2:25:29.400,508488037,44290798,4900,16933,32,1990,93,34,0.0605,-0.8706,0.7540,-1.19,5.88,-11.55,20,34,54
7/6/2021-2:25:29.500,508488110,44290740,4910,17543,33,1999,92,33,0.3392,-0.6041,0.8843,-1.26,5.18,-8.89,19,33,53
7/6/2021-2:25:29.600,508488185,44290680,4910,17980,33,2023,91,35,0.1850,-0.6876,0.8174,0.28,3.08,-4.97,20,34,53
7/6/2021-2:25:29.700,508488265,44290627,4910,18325,33,2047,94,35,0.0742,-0.6837,0.5793,1.89,3.22,-2.17,20,46,66
7/6/2021-2:25:29.800,508488342,44290572,4910,18345,33,2065,90,36,0.1030,-0.6866,0.8764,0.49,-3.57,0.77,17,33,53
7/6/2021-2:25:29.900,508488420,44290518,4920,18412,34,2103,96,38,-0.1039,-0.6373,0.7579,10.99,0.00,-2.17,21,34,51
7/6/2021-2:25:30.0,508488493,44290458,4930,18072,35,2143,100,39,-0.4534,-0.4236,0.5954,5.32,-5.67,-5.46,19,34,55
7/6/2021-2:25:30.100,508488568,44290398,4930,18219,35,2157,95,39,0.0361,-0.8657,1.2342,5.53,-6.37,-2.66,22,38,57
7/6/2021-2:25:30.200,508488650,44290343,4940,18826,36,2214,99,43,-0.1776,-0.6056,0.3709,5.32,1.82,-0.28,19,33,55
7/6/2021-2:25:30.300,508488728,44290282,4950,18787,37,2256,95,42,-0.2420,-0.5705,0.8579,1.68,-2.66,-3.08,19,34,53
7/6/2021-2:25:30.400,508488810,44290223,4950,19256,37,2220,85,39,-0.2020,-0.7208,0.9106,0.98,-5.95,-1.89,20,33,52
7/6/2021-2:25:30.500,508488893,44290163,4960,19711,37,2245,90,39,-0.0200,-0.7120,0.8267,2.80,-3.78,-2.66,19,33,53
7/6/2021-2:25:30.600,508488973,44290100,4960,19440,37,2283,94,39,0.1591,-0.8125,0.5807,0.00,-15.47,-2.80,19,38,57
7/6/2021-2:25:30.700,508489058,44290040,4970,19982,37,2295,92,42,-0.0098,-0.6173,0.8174,5.18,-7.84,-7.14,20,33,52
7/6/2021-2:25:30.800,508489143,44289978,4980,20112,38,2332,95,43,0.0390,-0.5514,0.8267,11.13,-8.26,-1.19,19,33,53
7/6/2021-2:25:30.900,508489223,44289913,4990,19805,38,2353,92,42,-0.0493,-0.5280,0.8237,5.11,-6.72,-3.29,19,34,53
