Date-Time,Latitude,Longitude,Altitude(cm),GPSSpeed(mknots),CarSpeed(Km/h),Engine(RPM),CarLoad(%),MassAir(g/s),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),T_OBD(ms),T_SAVE(ms),T_MAIN(ms)
6/6/2021-23:41:43.600,0,0,0,0,0,768,50,5,-0.0298,-0.8379,0.5461,1.96,-4.34,-2.10,21,30,52
6/6/2021-23:41:43.700,0,0,0,0,0,770,50,5,-0.0303,-0.8438,0.5427,2.03,-4.41,-2.03,22,28,49
6/6/2021-23:41:43.800,0,0,0,0,0,771,51,5,-0.0332,-0.8316,0.5270,1.89,-4.34,-2.03,22,26,48
6/6/2021-23:41:43.900,0,0,0,0,0,769,52,5,-0.0195,-0.8384,0.5514,2.03,-4.48,-1.96,21,27,49
6/6/2021-23:41:44.0,0,0,0,0,0,766,52,5,-0.0303,-0.8379,0.5319,1.89,-4.41,-1.96,18,28,49
6/6/2021-23:41:44.100,0,0,0,0,0,765,53,5,-0.0293,-0.8369,0.5314,2.66,-4.27,-1.96,21,27,45
6/6/2021-23:41:44.200,0,0,0,0,0,765,52,5,-0.0283,-0.8369,0.5358,2.24,-4.06,-2.10,20,30,51
6/6/2021-23:41:44.300,0,0,0,0,0,767,50,5,-0.0371,-0.8418,0.5300,2.24,-4.27,-2.10,20,28,48
6/6/2021-23:41:44.400,0,0,0,0,0,769,51,5,-0.0342,-0.8433,0.5505,2.24,-4.41,-1.82,19,26,46
6/6/2021-23:41:44.500,0,0,0,0,0,771,52,5,-0.0425,-0.8306,0.5397,2.03,-4.27,-1.96,18,27,46
6/6/2021-23:41:44.600,0,0,0,0,0,768,52,5,-0.0215,-0.8447,0.5514,2.03,-4.41,-2.03,20,28,46
6/6/2021-23:41:44.700,0,0,0,0,0,767,52,5,-0.0376,-0.8428,0.5251,1.89,-4.41,-1.89,19,30,50
6/6/2021-23:41:44.800,0,0,0,0,0,769,52,5,-0.0293,-0.8316,0.5295,2.10,-4.06,-2.17,19,27,46
6/6/2021-23:41:44.900,0,0,0,0,0,769,52,5,-0.0171,-0.8335,0.5446,2.17,-4.13,-2.03,20,28,47
6/6/2021-23:41:45.0,0,0,0,0,0,767,53,5,-0.0366,-0.8359,0.5353,1.89,-3.99,-1.96,19,26,46
6/6/2021-23:41:45.100,0,0,0,0,0,767,52,5,-0.0361,-0.8335,0.5510,2.03,-4.13,-1.96,19,27,46
6/6/2021-23:41:45.200,0,0,0,0,0,767,53,5,-0.0303,-0.8462,0.5427,2.24,-4.41,-1.96,20,28,47
6/6/2021-23:41:45.300,0,0,0,0,0,767,52,5,-0.0395,-0.8311,0.5388,2.31,-4.06,-1.96,20,30,50
6/6/2021-23:41:45.400,0,0,0,0,0,768,51,5,-0.0298,-0.8379,0.5427,2.03,-4.55,-1.96,20,27,47
6/6/2021-23:41:45.500,0,0,0,0,0,770,52,5,-0.0298,-0.8316,0.5427,1.89,-4.27,-2.03,23,28,48
6/6/2021-23:41:45.600,0,0,0,0,0,769,53,5,-0.0210,-0.8389,0.5207,2.10,-4.41,-2.03,21,26,49
6/6/2021-23:41:45.700,0,0,0,0,0,768,52,5,-0.0346,-0.8403,0.5300,2.03,-4.20,-2.10,19,27,48
6/6/2021-23:41:45.800,0,0,0,0,0,769,50,5,-0.0395,-0.8364,0.5373,2.24,-3.99,-2.03,21,28,47
6/6/2021-23:41:45.900,0,0,0,0,0,771,52,5,-0.0239,-0.8394,0.5451,2.17,-4.41,-2.17,19,31,52
6/6/2021-23:41:46.0,0,0,0,0,0,771,52,5,-0.0381,-0.8457,0.5485,2.24,-4.62,-1.96,19,36,55
6/6/2021-23:41:46.100,0,0,0,0,0,769,51,5,-0.0351,-0.8330,0.5417,2.10,-4.41,-1.82,21,28,47
6/6/2021-23:41:46.200,0,0,0,0,0,772,50,5,-0.0322,-0.8535,0.5436,1.96,-4.48,-2.10,20,26,47
6/6/2021-23:41:46.300,0,0,0,0,0,772,51,5,-0.0205,-0.8364,0.5212,2.24,-4.41,-2.03,21,27,47
6/6/2021-23:41:46.400,0,0,0,0,0,769,51,5,-0.0288,-0.8384,0.5358,2.03,-3.99,-1.96,21,30,51
6/6/2021-23:41:46.500,0,0,0,0,0,768,51,5,-0.0317,-0.8350,0.5290,2.10,-3.92,-2.17,20,26,47
6/6/2021-23:41:46.600,0,0,0,0,0,769,51,5,-0.0356,-0.8335,0.5417,2.17,-4.34,-1.96,20,27,47
6/6/2021-23:41:46.700,0,0,0,0,0,770,51,5,-0.0395,-0.8418,0.5407,2.17,-4.41,-2.03,20,27,47
6/6/2021-23:41:46.800,0,0,0,0,0,771,51,5,-0.0322,-0.8364,0.5397,2.24,-4.41,-1.82,18,27,47
6/6/2021-23:41:46.900,0,0,0,0,0,770,50,5,-0.0229,-0.8418,0.5295,1.96,-4.06,-2.03,21,27,45
6/6/2021-23:41:47.0,0,0,0,0,0,771,52,5,-0.0244,-0.8320,0.5309,2.10,-4.27,-1.96,21,30,51
6/6/2021-23:41:47.100,0,0,0,0,0,768,51,5,-0.0249,-0.8359,0.5334,1.96,-4.34,-2.10,19,27,48
6/6/2021-23:41:47.200,0,0,0,0,0,768,50,5,-0.0264,-0.8394,0.5305,2.38,-3.92,-1.96,21,27,46
6/6/2021-23:41:47.300,0,0,0,0,0,771,50,5,-0.0346,-0.8389,0.5319,2.17,-4.27,-1.96,21,27,48
6/6/2021-23:41:47.400,0,0,0,0,0,770,51,5,-0.0415,-0.8394,0.5466,2.24,-4.13,-2.10,20,27,48
6/6/2021-23:41:47.500,0,0,0,0,0,768,52,5,-0.0234,-0.8355,0.5363,1.96,-4.55,-2.03,21,76,96
6/6/2021-23:41:47.600,0,0,0,0,0,767,51,5,-0.0220,-0.8433,0.5451,2.10,-4.55,-2.10,20,30,51
6/6/2021-23:41:47.700,0,0,0,0,0,768,50,5,-0.0273,-0.8325,0.5388,2.10,-4.20,-1.96,18,27,47
6/6/2021-23:41:47.800,0,0,0,0,0,771,50,5,-0.0371,-0.8364,0.5324,2.10,-4.20,-2.10,19,27,45
6/6/2021-23:41:47.900,0,0,0,0,0,772,50,5,-0.0254,-0.8320,0.5339,2.24,-4.48,-2.10,19,27,46
6/6/2021-23:41:48.0,0,0,0,0,0,770,51,5,-0.0400,-0.8345,0.5397,2.31,-4.06,-2.10,19,27,46
6/6/2021-23:41:48.100,0,0,0,0,0,769,50,5,-0.0488,-0.8433,0.5368,2.24,-4.06,-2.24,20,30,49
6/6/2021-23:41:48.200,0,0,0,0,0,770,50,5,-0.0283,-0.8301,0.5500,2.31,-4.34,-1.82,19,27,47
6/6/2021-23:41:48.300,0,0,0,0,0,770,50,5,-0.0254,-0.8408,0.5422,2.24,-4.48,-2.03,20,27,46
6/6/2021-23:41:48.400,0,0,0,0,0,770,50,5,-0.0293,-0.8276,0.5407,2.17,-4.48,-1.96,20,27,48
6/6/2021-23:41:48.500,0,0,0,0,0,770,49,5,-0.0234,-0.8345,0.5461,2.10,-4.34,-2.10,19,27,47
6/6/2021-23:41:48.600,0,0,0,0,0,771,49,5,-0.0205,-0.8228,0.5358,2.38,-3.99,-1.96,18,27,46
6/6/2021-23:41:48.700,0,0,0,0,0,770,51,5,-0.0395,-0.8320,0.5397,2.24,-4.41,-2.03,19,30,48
6/6/2021-23:41:48.800,0,0,0,0,0,768,50,5,-0.0405,-0.8359,0.5427,2.10,-4.20,-2.24,19,27,46
6/6/2021-23:41:48.900,0,0,0,0,0,768,50,5,-0.0307,-0.8379,0.5402,2.03,-4.34,-2.10,19,27,46
6/6/2021-23:41:49.0,0,0,0,0,0,769,50,5,-0.0371,-0.8438,0.5427,2.17,-4.27,-2.03,20,27,46
6/6/2021-23:41:49.100,0,0,0,0,0,769,50,5,-0.0288,-0.8403,0.5412,2.03,-4.55,-2.17,23,27,47
6/6/2021-23:41:49.200,0,0,0,0,0,769,50,5,-0.0332,-0.8335,0.5446,2.10,-3.99,-1.96,22,26,49
6/6/2021-23:41:49.300,0,0,0,0,0,769,52,5,-0.0322,-0.8286,0.5270,2.52,-4.27,-2.03,19,29,51
6/6/2021-23:41:49.400,0,0,0,0,0,766,51,5,-0.0264,-0.8296,0.5314,2.10,-4.27,-2.17,18,27,46
6/6/2021-23:41:49.500,0,0,0,0,0,767,50,5,-0.0259,-0.8423,0.5368,2.31,-4.27,-2.24,19,27,45
6/6/2021-23:41:49.600,0,0,0,0,0,770,51,5,-0.0356,-0.8423,0.5392,2.10,-4.20,-2.24,19,26,45
6/6/2021-23:41:49.700,0,0,0,0,0,769,50,5,-0.0429,-0.8452,0.5466,2.03,-4.55,-2.17,19,28,47
6/6/2021-23:41:49.800,0,0,0,0,0,768,50,5,-0.0278,-0.8272,0.5529,2.03,-4.41,-1.96,20,31,50
6/6/2021-23:41:49.900,0,0,0,0,0,769,50,5,-0.0254,-0.8384,0.5417,2.24,-4.62,-1.96,19,26,46
6/6/2021-23:41:50.0,0,0,0,0,0,768,49,5,-0.0303,-0.8340,0.5314,2.03,-4.41,-2.03,18,28,47
6/6/2021-23:41:50.100,0,0,0,0,0,769,49,5,-0.0288,-0.8316,0.5305,2.10,-4.55,-2.10,20,27,45
6/6/2021-23:41:50.200,0,0,0,0,0,769,49,5,-0.0195,-0.8433,0.5319,2.24,-4.34,-2.10,18,26,46
6/6/2021-23:41:50.300,0,0,0,0,0,768,50,5,-0.0234,-0.8403,0.5422,2.31,-4.27,-2.03,20,28,46
6/6/2021-23:41:50.400,0,0,0,0,0,767,50,5,-0.0420,-0.8364,0.5514,2.45,-4.13,-2.03,21,31,51
6/6/2021-23:41:50.500,0,0,0,0,0,768,49,5,-0.0239,-0.8384,0.5417,2.03,-4.13,-2.10,18,26,47
6/6/2021-23:41:50.600,0,0,0,0,0,768,49,5,-0.0361,-0.8442,0.5456,2.31,-4.48,-1.89,19,28,46
6/6/2021-23:41:50.700,0,0,0,0,0,767,50,5,-0.0298,-0.8418,0.5358,1.96,-4.34,-1.96,21,27,46
6/6/2021-23:41:50.800,0,0,0,0,0,766,50,5,-0.0249,-0.8364,0.5373,2.10,-4.55,-2.03,19,26,47
6/6/2021-23:41:50.900,0,0,0,0,0,766,49,5,-0.0224,-0.8286,0.5324,2.17,-3.85,-2.03,20,28,47
6/6/2021-23:41:51.0,0,0,0,0,0,768,49,5,-0.0361,-0.8374,0.5368,2.10,-4.06,-2.03,23,31,51
6/6/2021-23:41:51.100,0,0,0,0,0,769,49,5,-0.0376,-0.8276,0.5251,2.38,-4.13,-1.96,21,26,49
6/6/2021-23:41:51.200,0,0,0,0,0,768,50,5,-0.0254,-0.8330,0.5519,2.31,-4.34,-1.96,20,28,49
6/6/2021-23:41:51.300,0,0,0,0,0,767,50,5,-0.0517,-0.8491,0.5427,2.10,-4.13,-1.82,21,27,47
6/6/2021-23:41:51.400,0,0,0,0,0,767,50,5,-0.0327,-0.8355,0.5392,1.75,-4.20,-1.96,19,26,47
6/6/2021-23:41:51.500,0,0,0,0,0,767,49,5,-0.0283,-0.8423,0.5470,2.10,-4.62,-2.10,19,31,50
6/6/2021-23:41:51.600,0,0,0,0,0,769,50,5,-0.0351,-0.8291,0.5314,2.10,-4.48,-2.03,21,27,46
6/6/2021-23:41:51.700,0,0,0,0,0,769,50,5,-0.0342,-0.8433,0.5339,2.03,-4.48,-2.10,19,26,47
6/6/2021-23:41:51.800,0,0,0,0,0,768,50,5,-0.0254,-0.8301,0.5173,2.17,-4.41,-2.17,19,28,47
6/6/2021-23:41:51.900,0,0,0,0,0,768,50,5,-0.0298,-0.8267,0.5392,2.10,-3.99,-1.96,21,27,46
6/6/2021-23:41:52.0,0,0,0,0,0,768,50,5,-0.0415,-0.8428,0.5456,1.96,-4.41,-2.17,19,26,47
6/6/2021-23:41:52.100,0,0,0,0,0,769,50,5,-0.0371,-0.8462,0.5397,2.17,-4.41,-2.10,19,31,50
6/6/2021-23:41:52.200,0,0,0,0,0,768,50,5,-0.0400,-0.8452,0.5412,2.10,-4.34,-2.03,21,27,46
6/6/2021-23:41:52.300,0,0,0,0,0,767,49,5,-0.0376,-0.8389,0.5363,2.10,-4.48,-1.96,19,26,47
6/6/2021-23:41:52.400,0,0,0,0,0,768,49,5,-0.0264,-0.8359,0.5427,1.96,-4.48,-2.24,21,28,47
6/6/2021-23:41:52.500,0,0,0,0,0,769,50,5,-0.0224,-0.8374,0.5212,2.31,-4.48,-2.03,22,26,47
6/6/2021-23:41:52.600,0,0,0,0,0,767,49,5,-0.0395,-0.8379,0.5212,2.03,-4.13,-1.96,19,30,52
6/6/2021-23:41:52.700,0,0,0,0,0,767,49,5,-0.0224,-0.8281,0.5353,2.17,-4.13,-2.10,20,28,47
6/6/2021-23:41:52.800,0,0,0,0,0,767,50,5,-0.0288,-0.8281,0.5431,2.24,-4.34,-2.03,21,26,46
6/6/2021-23:41:52.900,0,0,0,0,0,766,50,5,-0.0405,-0.8389,0.5412,2.03,-4.13,-2.17,19,27,48
6/6/2021-23:41:53.0,0,0,0,0,0,766,49,5,-0.0366,-0.8433,0.5495,2.03,-4.48,-1.96,21,28,47
6/6/2021-23:41:53.100,0,0,0,0,0,768,49,5,-0.0346,-0.8442,0.5378,2.17,-4.55,-2.24,21,26,47
6/6/2021-23:41:53.200,0,0,0,0,0,770,50,5,-0.0366,-0.8413,0.5309,1.82,-4.55,-1.89,19,30,51
6/6/2021-23:41:53.300,0,0,0,0,0,767,50,5,-0.0307,-0.8374,0.5427,1.96,-3.92,-2.10,20,28,47
6/6/2021-23:41:53.400,0,0,0,0,0,766,49,5,-0.0229,-0.8350,0.5192,2.17,-4.20,-2.10,21,26,46
6/6/2021-23:41:53.500,0,0,0,0,0,768,49,5,-0.0386,-0.8320,0.5402,1.96,-4.06,-2.17,19,27,48
6/6/2021-23:41:53.600,0,0,0,0,0,769,49,5,-0.0346,-0.8374,0.5348,2.17,-4.13,-2.10,21,28,47
6/6/2021-23:41:53.700,0,0,0,0,0,768,49,5,-0.0351,-0.8242,0.5427,2.31,-4.34,-2.03,20,26,47
6/6/2021-23:41:53.800,0,0,0,0,0,769,50,5,-0.0415,-0.8394,0.5490,2.17,-4.27,-2.10,20,30,50
6/6/2021-23:41:53.900,0,0,0,0,0,768,50,5,-0.0346,-0.8262,0.5319,1.96,-4.48,-1.82,22,28,48
6/6/2021-23:41:54.0,0,0,0,0,0,766,49,5,-0.0239,-0.8457,0.5427,1.96,-4.69,-2.03,20,26,48
6/6/2021-23:41:54.100,0,0,0,0,0,768,49,5,-0.0312,-0.8316,0.5187,2.03,-4.27,-2.03,19,27,47
6/6/2021-23:41:54.200,0,0,0,0,0,768,49,5,-0.0283,-0.8306,0.5309,1.96,-4.34,-2.17,21,28,47
6/6/2021-23:41:54.300,0,0,0,0,0,768,49,5,-0.0264,-0.8364,0.5368,2.38,-4.27,-2.10,19,30,51
6/6/2021-23:41:54.400,0,0,0,0,0,767,49,5,-0.0303,-0.8242,0.5388,2.03,-4.06,-2.24,18,27,46
6/6/2021-23:41:54.500,0,0,0,0,0,768,49,5,-0.0420,-0.8359,0.5480,2.17,-3.99,-1.82,20,28,46
6/6/2021-23:41:54.600,0,0,0,0,0,769,48,5,-0.0337,-0.8364,0.5436,1.96,-4.27,-2.03,20,26,46
6/6/2021-23:41:54.700,0,0,0,0,0,770,49,5,-0.0259,-0.8389,0.5461,2.24,-4.34,-2.10,19,27,47
6/6/2021-23:41:54.800,0,0,0,0,0,767,49,5,-0.0293,-0.8403,0.5246,2.17,-4.34,-2.17,21,28,47
6/6/2021-23:41:54.900,0,0,0,0,0,767,49,5,-0.0307,-0.8384,0.5295,1.96,-4.20,-2.03,20,30,51
6/6/2021-23:41:55.0,0,0,0,0,0,769,49,5,-0.0224,-0.8345,0.5226,2.38,-4.48,-2.10,19,27,47
6/6/2021-23:41:55.100,0,0,0,0,0,769,49,5,-0.0376,-0.8403,0.5339,2.24,-4.20,-2.24,20,27,46
6/6/2021-23:41:55.200,0,0,0,0,0,768,50,5,-0.0351,-0.8306,0.5314,2.24,-4.06,-2.10,21,26,46
6/6/2021-23:41:55.300,0,0,0,0,0,765,49,5,-0.0254,-0.8335,0.5485,2.31,-4.27,-2.17,19,27,48
6/6/2021-23:41:55.400,0,0,0,0,0,766,49,5,-0.0337,-0.8394,0.5378,2.03,-4.27,-1.96,21,27,46
6/6/2021-23:41:55.600,0,0,0,0,0,768,49,5,-0.0224,-0.8408,0.5456,2.24,-4.62,-2.10,20,80,101
6/6/2021-23:41:55.700,0,0,0,0,0,768,47,5,-0.0410,-0.8316,0.5353,1.96,-4.48,-1.96,21,27,47
6/6/2021-23:41:55.800,0,0,0,0,0,770,49,5,-0.0342,-0.8350,0.5280,1.96,-4.06,-2.24,20,26,47
6/6/2021-23:41:55.900,0,0,0,0,0,769,50,5,-0.0268,-0.8213,0.5363,2.31,-4.34,-2.10,21,27,47
6/6/2021-23:41:56.0,0,0,0,0,0,765,49,5,-0.0351,-0.8374,0.5388,2.31,-4.34,-1.96,21,27,48
6/6/2021-23:41:56.100,0,0,0,0,0,765,49,5,-0.0366,-0.8408,0.5397,2.10,-4.20,-2.03,19,30,51
6/6/2021-23:41:56.200,0,0,0,0,0,767,49,5,-0.0288,-0.8345,0.5397,2.17,-4.34,-2.03,19,27,46
6/6/2021-23:41:56.300,0,0,0,0,0,768,49,5,-0.0346,-0.8398,0.5431,1.96,-4.48,-2.10,20,27,46
6/6/2021-23:41:56.400,0,0,0,0,0,769,49,5,-0.0303,-0.8276,0.5417,1.82,-4.34,-2.10,19,27,47
6/6/2021-23:41:56.500,0,0,0,0,0,768,49,5,-0.0259,-0.8438,0.5461,1.96,-4.55,-2.17,20,27,46
6/6/2021-23:41:56.600,0,0,0,0,0,768,48,5,-0.0132,-0.8306,0.5412,2.38,-4.34,-2.17,23,27,47
6/6/2021-23:41:56.700,0,0,0,0,0,769,48,5,-0.0346,-0.8423,0.5270,1.89,-4.20,-2.10,19,30,53
6/6/2021-23:41:56.800,0,0,0,0,0,769,48,5,-0.0293,-0.8340,0.5353,2.17,-4.20,-2.10,21,27,46
6/6/2021-23:41:56.900,0,0,0,0,0,769,49,5,-0.0283,-0.8320,0.5441,2.38,-4.20,-2.03,20,27,48
6/6/2021-23:41:57.0,0,0,0,0,0,769,49,5,-0.0400,-0.8418,0.5436,2.24,-4.13,-1.96,20,27,47
6/6/2021-23:41:57.100,0,0,0,0,0,768,49,5,-0.0361,-0.8394,0.5397,2.03,-4.27,-1.96,20,27,47
6/6/2021-23:41:57.200,0,0,0,0,0,768,48,5,-0.0342,-0.8394,0.5329,1.89,-4.20,-2.24,20,27,47
6/6/2021-23:41:57.300,0,0,0,0,0,769,49,5,-0.0337,-0.8423,0.5222,2.10,-4.55,-1.96,19,30,50
6/6/2021-23:41:57.400,0,0,0,0,0,768,49,5,-0.0361,-0.8389,0.5246,2.17,-4.34,-2.24,20,27,46
6/6/2021-23:41:57.500,0,0,0,0,0,766,50,5,-0.0268,-0.8340,0.5261,2.24,-4.06,-1.96,20,36,56
6/6/2021-23:41:57.600,0,0,0,0,0,766,49,5,-0.0264,-0.8291,0.5402,2.17,-4.06,-2.03,20,27,47
6/6/2021-23:41:57.700,0,0,0,0,0,766,49,5,-0.0410,-0.8350,0.5397,2.17,-4.13,-1.96,20,27,47
6/6/2021-23:41:57.800,0,0,0,0,0,767,49,5,-0.0288,-0.8306,0.5436,2.45,-4.27,-2.24,20,30,50
6/6/2021-23:41:57.900,0,0,0,0,0,768,49,5,-0.0361,-0.8389,0.5378,2.17,-4.34,-1.96,21,27,47
6/6/2021-23:41:58.0,0,0,0,0,0,767,49,5,-0.0346,-0.8384,0.5305,2.10,-4.34,-1.96,22,27,48
6/6/2021-23:41:58.100,0,0,0,0,0,767,49,5,-0.0288,-0.8408,0.5475,2.24,-4.48,-2.10,19,26,48
6/6/2021-23:41:58.200,0,0,0,0,0,767,49,5,-0.0200,-0.8296,0.5270,2.31,-4.41,-2.24,19,27,46
6/6/2021-23:41:58.300,0,0,0,0,0,768,49,5,-0.0371,-0.8364,0.5329,2.03,-4.20,-2.03,20,27,46
6/6/2021-23:41:58.400,0,0,0,0,0,768,49,5,-0.0224,-0.8345,0.5358,2.31,-4.20,-2.24,20,31,51
6/6/2021-23:41:58.500,0,0,0,0,0,769,48,5,-0.0283,-0.8325,0.5373,1.96,-4.13,-2.10,21,27,47
6/6/2021-23:41:58.600,0,0,0,0,0,769,49,5,-0.0376,-0.8403,0.5446,2.17,-4.20,-2.10,21,26,47
6/6/2021-23:41:58.700,0,0,0,0,0,769,48,5,-0.0298,-0.8403,0.5368,2.03,-4.48,-2.10,20,26,47
6/6/2021-23:41:58.800,0,0,0,0,0,769,47,5,-0.0210,-0.8438,0.5466,2.10,-4.55,-1.96,21,27,47
6/6/2021-23:41:58.900,0,0,0,0,0,770,49,5,-0.0220,-0.8311,0.5348,2.03,-4.34,-2.03,21,29,50
6/6/2021-23:41:59.0,0,0,0,0,0,768,49,5,-0.0259,-0.8359,0.5275,2.17,-4.55,-1.96,20,26,47
6/6/2021-23:41:59.100,0,0,0,0,0,767,49,5,-0.0234,-0.8286,0.5392,2.24,-4.27,-1.96,20,27,47
6/6/2021-23:41:59.200,0,0,0,0,0,767,49,5,-0.0439,-0.8301,0.5353,2.03,-4.13,-1.82,20,26,46
6/6/2021-23:41:59.300,0,0,0,0,0,768,47,5,-0.0376,-0.8330,0.5402,2.38,-4.27,-2.10,21,27,47
6/6/2021-23:41:59.400,0,0,0,0,0,769,49,5,-0.0254,-0.8306,0.5266,2.10,-4.27,-2.10,22,27,48
6/6/2021-23:41:59.600,0,0,0,0,0,766,49,5,-0.0400,-0.8291,0.5368,1.89,-4.41,-1.89,20,100,122
6/6/2021-23:41:59.700,0,0,0,0,0,768,48,5,-0.0327,-0.8384,0.5334,1.96,-4.27,-2.03,21,38,58
6/6/2021-23:41:59.800,0,0,0,0,0,769,48,5,-0.0249,-0.8423,0.5295,2.24,-4.41,-2.17,21,29,50
6/6/2021-23:41:59.900,0,0,0,0,0,768,48,5,-0.0254,-0.8267,0.5339,2.24,-4.13,-2.03,20,31,52
6/6/2021-23:42:0.0,0,0,0,0,0,768,48,5,-0.0381,-0.8335,0.5422,2.17,-4.13,-1.96,20,31,51
6/6/2021-23:42:0.100,0,0,0,0,0,769,48,5,-0.0264,-0.8316,0.5368,1.96,-4.41,-2.03,19,29,49
6/6/2021-23:42:0.200,0,0,0,0,0,769,48,5,-0.0307,-0.8413,0.5383,2.17,-4.48,-2.03,20,35,54
6/6/2021-23:42:0.300,0,0,0,0,0,768,48,5,-0.0371,-0.8325,0.5475,1.89,-4.27,-2.03,21,30,50
6/6/2021-23:42:0.400,0,0,0,0,0,768,48,5,-0.0317,-0.8403,0.5358,2.17,-4.55,-2.10,20,29,50
6/6/2021-23:42:0.500,0,0,0,0,0,769,48,5,-0.0298,-0.8311,0.5266,2.38,-4.34,-2.03,20,31,51
6/6/2021-23:42:0.600,0,0,0,0,0,769,48,5,-0.0332,-0.8379,0.5339,2.03,-3.99,-2.03,20,30,50
6/6/2021-23:42:0.700,0,0,0,0,0,769,47,5,-0.0376,-0.8369,0.5324,2.38,-4.27,-2.03,21,34,56
6/6/2021-23:42:0.800,0,0,0,0,0,769,49,5,-0.0244,-0.8359,0.5441,2.38,-4.27,-1.89,21,31,52
6/6/2021-23:42:0.900,0,0,0,0,0,769,48,5,-0.0390,-0.8486,0.5485,2.24,-4.13,-2.03,21,30,51
6/6/2021-23:42:1.0,0,0,0,0,0,769,47,5,-0.0351,-0.8345,0.5392,2.10,-4.27,-2.03,19,29,50
6/6/2021-23:42:1.100,0,0,0,0,0,770,48,5,-0.0181,-0.8496,0.5490,2.17,-4.62,-2.10,19,31,50
6/6/2021-23:42:1.200,0,0,0,0,0,769,47,5,-0.0264,-0.8286,0.5300,2.31,-4.13,-2.17,20,30,49
6/6/2021-23:42:1.300,0,0,0,0,0,771,44,5,-0.0337,-0.8320,0.5334,2.17,-4.34,-2.03,19,36,56
6/6/2021-23:42:1.400,0,0,0,0,0,775,41,5,-0.0371,-0.8389,0.5348,2.45,-4.20,-2.17,20,31,50
6/6/2021-23:42:1.500,0,0,0,0,0,781,41,5,-0.0337,-0.8403,0.5383,2.17,-4.41,-2.17,21,30,50
6/6/2021-23:42:1.600,0,0,0,0,0,781,40,5,-0.0327,-0.8457,0.5441,2.17,-4.55,-2.03,19,30,51
6/6/2021-23:42:1.700,0,0,0,0,0,783,38,5,-0.0264,-0.8276,0.5353,2.03,-4.27,-2.10,21,31,50
6/6/2021-23:42:1.800,0,0,0,0,0,784,39,5,-0.0332,-0.8311,0.5392,2.31,-4.20,-2.10,21,29,50
6/6/2021-23:42:1.900,0,0,0,0,0,784,36,5,-0.0449,-0.8403,0.5475,2.38,-4.06,-2.03,19,35,56
6/6/2021-23:42:2.0,0,0,0,0,0,785,36,5,-0.0356,-0.8418,0.5427,2.17,-4.69,-1.89,20,30,49
6/6/2021-23:42:2.100,0,0,0,0,0,785,36,5,-0.0244,-0.8433,0.5373,2.17,-4.55,-2.24,22,29,49
6/6/2021-23:42:2.200,0,0,0,0,0,784,34,5,-0.0268,-0.8325,0.5392,2.17,-4.06,-2.03,20,30,52
6/6/2021-23:42:2.300,0,0,0,0,0,785,33,5,-0.0351,-0.8384,0.5363,2.17,-4.13,-2.03,21,31,51
6/6/2021-23:42:2.400,0,0,0,0,0,785,34,5,-0.0307,-0.8433,0.5461,1.96,-4.62,-2.17,21,29,50
6/6/2021-23:42:2.500,0,0,0,0,0,784,34,5,-0.0307,-0.8301,0.5422,2.24,-4.34,-2.10,20,35,56
6/6/2021-23:42:2.600,0,0,0,0,0,783,34,5,-0.0390,-0.8384,0.5339,2.10,-4.41,-2.24,21,30,50
6/6/2021-23:42:2.700,0,0,0,0,0,782,33,5,-0.0288,-0.8438,0.5324,2.17,-3.92,-2.17,20,29,50
6/6/2021-23:42:2.800,0,0,0,0,0,782,33,5,-0.0268,-0.8320,0.5470,2.17,-4.20,-2.10,19,31,51
6/6/2021-23:42:2.900,0,0,0,0,0,781,33,5,-0.0346,-0.8433,0.5558,2.10,-4.55,-2.10,21,31,50
6/6/2021-23:42:3.0,0,0,0,0,0,778,33,5,-0.0322,-0.8369,0.5309,2.03,-4.55,-1.96,19,34,55
6/6/2021-23:42:3.100,0,0,0,0,0,777,33,5,-0.0303,-0.8394,0.5261,2.17,-4.13,-2.10,20,31,50
6/6/2021-23:42:3.200,0,0,0,0,0,775,34,5,-0.0259,-0.8389,0.5290,2.31,-4.13,-2.03,21,31,51
6/6/2021-23:42:3.300,0,0,0,0,0,773,34,5,-0.0322,-0.8369,0.5392,2.17,-4.27,-2.03,19,29,50
6/6/2021-23:42:3.400,0,0,0,0,0,772,34,5,-0.0371,-0.8418,0.5417,2.03,-4.13,-1.96,20,31,50
6/6/2021-23:42:3.500,0,0,0,0,0,772,34,5,-0.0342,-0.8369,0.5358,2.17,-4.55,-2.10,22,31,51
6/6/2021-23:42:3.600,0,0,0,0,0,772,33,5,-0.0283,-0.8472,0.5373,1.96,-4.48,-2.24,19,35,57
6/6/2021-23:42:3.700,0,0,0,0,0,772,34,5,-0.0234,-0.8306,0.5329,2.03,-4.48,-1.96,20,31,50
6/6/2021-23:42:3.800,0,0,0,0,0,770,33,5,-0.0307,-0.8359,0.5300,2.10,-4.20,-2.10,20,31,51
6/6/2021-23:42:3.900,0,0,0,0,0,770,34,5,-0.0254,-0.8389,0.5246,2.38,-4.13,-1.96,19,29,49
6/6/2021-23:42:4.0,0,0,0,0,0,769,34,5,-0.0220,-0.8330,0.5500,2.38,-4.06,-1.89,19,30,49
